"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","group","id"
7.50508661128343,21.6459869314101,9.18654273807268,18.9802856363483,64.1853913246501,31.5075576818055,75.0774318821899,42.8236936115488,29.7591670599351,80.0564129853902,18.3487943674975,66.5989208610987,44.7115709023022,12.3636114653398,42.904929245488,35.808260059553,17.5000750295318,43.9502980458473,30.9882262567355,151.710632805248,34.3499034299143,26.6925403258859,11.7427208640947,75.0606261712929,126.725043465072,32.1495264026613,17.8988623488975,9.46488569459974,42.0586696954403,61.4760758159184,47.1988555464855,34.3333565064485,8.00894892687646,38.5825104102809,39.9938949813667,34.6649507117376,19.2336176809871,53.4621587029681,203.759925110976,52.904376387052,22.8873525548868,55.7295790098599,76.080575099495,109.177608400535,58.1301938025545,53.4460146963651,36.650946718169,48.8259205486613,26.9141938462503,67.6266538777241,0,366
22.6090633858976,33.791863249514,11.8648021262344,21.9174777004158,46.4961628590002,38.1140291017606,28.862467858626,48.3456838552038,32.8629864489195,28.5876893061373,8.54559664565794,30.6082833753992,12.1215295687653,27.8591795173974,32.0010194508502,27.7013920249888,36.972016936049,25.5499836041814,22.9385539027253,63.7034481857159,34.2242927466691,6.69314361755887,18.9618853999624,20.2556694269066,157.263467226273,14.2186852827292,23.8129354768433,137.897720968351,37.2278515802667,41.1850784342427,29.8446531718204,44.6844801789021,19.4432423338011,17.1503555693333,57.1437068362031,38.979489004288,10.118623637428,49.5872037771981,21.1553468854472,43.4467346939669,11.7024827809389,33.094285279522,27.6325694675359,53.5472634285921,80.2133574330111,13.5365730913958,31.1808523075246,18.8860254594612,59.4393434939537,37.8493420589237,0,367
29.5368425861727,7.93625456599512,12.4733774746267,29.9124166870186,24.581058690765,6.97383202349554,28.2933609332367,17.3800377034363,36.9004182968894,83.3896167923807,49.1364110655351,33.3347628292508,67.3060168049083,12.4882343269518,110.637414616515,24.6872814354222,11.3475849980064,18.3117053777075,37.4342663823136,71.8941547131881,19.2042091954739,67.7675684744077,10.3061753882823,27.1114891468055,73.2301918980634,30.6973854973638,24.3972984701226,58.6304151733566,32.2946913202576,56.6306424609183,45.2028644169706,117.915385519989,8.29698148762037,39.2035330668115,64.9032258752976,34.2762849256729,37.2524755341688,114.169928006397,59.2994756647584,42.7950649184453,25.9130117305132,40.2812012035233,90.3153324936366,29.4879171848285,25.3698765275221,27.4951678536617,89.8447990110041,18.5619965189329,58.748541298631,97.7312893019152,0,368
7.88394239919212,25.6933024674826,14.5560023368927,45.8004160084476,52.1791494352423,26.1432279451777,23.5685656004212,77.6912474288905,58.8751551210808,30.9817966814613,18.1803218039979,36.1027158658986,52.1707074760684,41.8474113709933,45.4707394468175,29.7355051133273,32.809762032646,18.4669654695118,36.4051874590714,65.4825405968083,22.566124183476,16.6714275887078,37.2178583823908,25.6782912723769,64.8934802266581,68.7554559962143,42.8016972956559,98.0662965845638,51.8350675576885,59.2365144894076,28.3764393714923,31.3270914648729,13.1369115600118,19.7165367144929,29.5525199936552,147.680222464669,28.7879816378259,75.1151356209936,56.0423707740349,59.1832846478962,30.0898463725178,90.8900345898801,28.4591642173805,11.0670433134581,92.2177338833111,25.2317050289154,80.4513472946373,27.8172439524287,52.8574655669891,41.4985104929686,0,369
22.5307677236499,52.3737458083321,12.4632005334777,23.3666174210216,49.3086338139158,11.8586692187541,40.7212467889592,15.3665637042883,44.7431056086926,128.552545633238,49.9106810447703,17.9791971611345,77.3926604099239,10.8305472564357,47.4188440732873,66.339305105821,22.9092997462404,146.467626358539,40.9975325392106,55.7186857194189,30.7532232563764,13.6731320293719,13.6904061890348,42.8992733923366,79.267622329445,70.0527424183492,12.7307204857353,102.71179424,97.0943530866593,9.41661654061599,32.3066707980612,62.0590246905473,21.5055044989409,35.1208131076405,29.2037297643687,26.4170057721686,81.1104692592342,30.2320307780502,17.2635584895893,20.7925708754887,19.2711055748075,72.1611958747185,48.3990237343056,74.1691956657297,76.2920723531718,86.0269482842367,34.5494679252366,29.5492306922607,21.650218559309,66.0875913629436,0,370
14.9626245933313,19.3696068984073,15.3172609104341,44.3158497230364,17.947587030656,26.1029407344392,161.393964456705,9.62338990345436,54.7098056284562,58.4235498999668,35.4060408517972,17.3989908811203,36.3008154866339,39.2799792226887,16.9304389886398,19.8781538648769,15.8858903156753,20.8622868509619,63.280985226296,46.0922098148589,85.0818816230614,11.9790129192823,7.5183153127478,27.2298671621068,101.479148701722,61.1492018279819,9.58631744191812,24.9199539152594,36.9616355607516,6.62532327686261,28.4663209773601,45.9686775586513,30.9676660603715,52.9444364683355,73.7583046257622,62.3470832412204,38.4458293703042,32.3198739434037,18.731081556997,26.6113681074615,79.219975121594,27.0562506574809,51.1326193262577,22.3824051652392,102.273682315401,39.3039157582375,32.8463814043597,14.3709237594056,19.1388160797736,63.7097394478339,0,371
35.2387738766689,10.1554689432641,4.02798083892667,16.4039332740783,29.765747961907,47.6572764738569,28.0165857714739,20.6605571168803,30.9908899210749,57.437113637236,27.57690789906,6.4538802161475,44.1881435649387,39.132410777418,41.2174021172677,41.5692720171798,19.829757693413,48.4871643803593,37.581467701332,79.2747584372088,50.9452729673796,46.3177245062804,22.2688980080568,30.3848610632514,62.3337306771164,38.4740646236023,15.251165404624,104.995909717467,60.7601416489503,9.04248621214216,30.4822740022261,127.992098965434,21.6238984260935,18.4441109652644,61.089669724045,63.7367281735085,38.2798068140732,61.3160966614314,259.335203902104,48.5845351603722,7.64611377360107,32.246834382336,25.7342516056144,101.207603956272,75.5170698947812,69.6567171951785,12.5725223198043,33.0538018036298,57.4962944584177,23.7307827740501,0,372
55.0476146014799,39.1697532564069,18.1248500463362,30.4643616763401,108.426007295156,172.750091469374,64.3185056249214,40.2617105815021,24.8804737559077,65.4527397050248,78.3835428719983,20.8260909367315,43.928169067577,99.3945674392501,68.6435755392337,45.5089278681214,10.3042562631959,78.6658723792518,72.2523230240207,72.2675824258408,51.5903908202487,18.4451110594317,51.5335027183411,32.8136116895014,71.3162475108897,34.1465113610939,52.5144015720666,51.3586033302396,70.2074215212398,2.98993237408352,40.7763352424166,130.048438019889,20.7837951907689,44.3673926121076,41.3714323605893,193.799179783428,28.1885944891379,34.7460762671847,92.7231412695375,33.1908613458942,30.8630643660811,66.0493460753245,18.3953569301192,58.844284638135,79.1907111796802,45.855421567163,71.8661124897901,16.2131476278846,55.2648202883268,50.2260709727911,0,373
44.741130341762,48.1073724867657,12.7864145101545,10.9433831782181,18.5020274129615,129.986809658213,53.7107656876824,20.9462862227253,18.9872363997315,44.6663668330861,11.9026730282986,49.5608125671633,62.9415761008489,66.8281820946438,146.307135640343,28.2526121146478,25.1992616239011,49.969580281706,24.1556444377034,19.7028063413523,22.1222495136553,19.2061018301348,21.3581099069223,32.1445350660796,33.8407782379076,73.7229041441678,6.77066503029052,10.6242699697659,19.6242279446173,8.28035524960383,35.8876746369478,14.3751021412425,26.0748345820466,80.8099816963771,51.454323193732,32.0420833273491,28.4188402133575,40.1748701771493,20.7199047093199,45.7125875647624,29.9007395518737,28.5147351949034,30.0284826919305,23.2828788076233,70.0108818107062,32.5877616933883,58.0748004888156,7.29367653263694,52.2141401381768,41.6662849548859,0,374
30.7020213686189,21.2783198325769,9.51584939489697,18.9941444110412,28.8078219185324,79.1649846025515,35.8330840576882,44.8249746297451,46.050177984458,47.6837812015715,42.1256841583613,24.986108596605,44.8008965624035,38.1696111730853,54.5921618996094,33.9560352793798,28.7024565648404,36.8117163829757,29.224211579064,139.68788875984,32.8980167000466,25.209357376286,18.3046687726399,36.5111442207992,60.8015821832196,14.0010481189114,29.2062514919037,43.7105608406337,65.1305398088801,26.860106066276,35.9240395550026,86.5667923994943,27.1403036237036,49.22677632995,49.7971198498619,31.4086342212409,23.9273796295934,118.606568203183,45.7601830421651,41.6642263769765,36.3740647714139,33.79167281876,47.6096361825998,42.4785093717266,37.7850335952137,73.026045513198,36.8264916478725,8.40607371488091,10.7333676182285,108.459844221391,0,375
84.4226330150298,28.8915584277015,17.1719793361068,27.6486073398438,39.0903099097642,107.003353634813,136.808174819906,21.6623605404023,37.1655272261681,114.397805502137,30.9509933938357,15.9091003875167,89.8184261698249,27.2068305854132,118.108283136522,27.6369687465195,6.05342346260872,18.4538958238112,50.4244360554719,46.9901092225377,51.5754030640754,9.69752268123666,10.3018357897485,29.5095283894297,95.8750086983006,37.5617710163348,25.1001905965406,62.1022609555624,40.8917077827939,38.9821141462311,32.2743831194886,14.1428561673191,19.977658386373,33.5839006858972,51.6115698744915,65.7340438019173,29.0197397721788,61.0040163831898,78.4279955845953,41.4459792779398,72.3246546250013,46.654664553988,15.4677760736252,125.204856927981,75.3091384627202,21.9336038667726,38.7595645210818,22.6469029593622,33.0085200210802,37.2575834778232,0,376
76.4509542508429,18.2101850557697,43.9999717639029,16.2592409335802,55.5393479877945,134.90361245679,21.8640585061221,35.6213025678489,36.7639040842283,208.599908590509,39.6617889734413,36.5830959609083,34.6022984993597,29.8231215627073,50.2132836248011,65.642101015185,7.07331045004938,26.0040919061437,44.5059395857449,87.6194916552106,30.8116758950542,35.3731203490711,10.9645762852843,14.7284768173768,82.0603002348753,29.523531750995,10.1653056206414,12.7667397128789,35.6583226925144,44.8865239388866,23.0752893367797,26.1830668742802,31.6855117652935,44.2476432586783,88.8601677295933,61.2271325363962,33.9378692147298,62.4142405442872,22.3016655735871,29.5117502278763,12.8763715278766,38.068394642739,47.5418114944888,92.0306825969534,33.0253617283435,27.257071662016,49.2073432342162,57.4102296277924,43.202055968677,18.9534734708663,0,377
15.5287459873306,8.41718264185795,31.0166092139007,3.05274041716316,47.7021863957742,11.6791970752703,42.816926156942,21.7347387262492,41.1076580930315,107.616391191285,16.8099671705886,11.2605046297846,36.1050597343765,30.5789883876547,75.1455386632153,88.2963941200491,42.2248583434843,50.8110886060453,80.0457776534925,26.0938803541833,23.1027035121156,31.1601852143399,15.5915524403221,49.7538428845716,95.199074366955,23.3452189334093,11.571842220418,50.9924854292316,37.1578014498824,3.94218508447687,32.1670409192843,38.9944834541284,21.7829458382369,18.0086118225676,54.8020626227135,23.6934155915031,24.7124842972329,54.7373390687958,8.10558636956599,44.5460775866514,24.9240518951073,29.2002950432922,84.3211356083372,75.2699972058978,94.0505918036894,28.1204607349562,70.0746913671355,23.1417415541541,34.192880395748,51.4141476361435,0,378
39.7298857160055,5.99258466435822,38.1115047706288,27.7205039372279,94.6045209210843,35.3366004754067,33.8975695196978,27.6402382411624,53.3771134386821,107.762981185224,15.3939565576768,62.0758399780561,113.992472537577,52.6695994695398,82.2452701843224,19.2824700533574,40.8392563587559,87.3366662931115,22.5596960032487,32.5476863698126,43.4465130362026,16.2751292268691,16.8852680825709,19.771659675307,111.322004464856,14.5434746346631,15.823945568023,31.3855025458093,75.4372847708388,10.2968575672655,15.2880605024466,44.1583039653019,22.5429830074471,31.3771294354737,83.2070224908634,34.8762226262222,26.0505972801071,9.18389862190036,30.7601110757602,11.8600691492789,59.014984806976,34.8371707917486,28.5969846472396,10.6425121578858,39.5301219823169,31.0112019979858,85.6512995815619,26.9381701982059,31.5014416488846,20.9944517706691,0,379
14.1195244939712,26.5545188692467,12.4262254902186,42.5911595362472,29.1591843502323,218.267831934944,31.5101874006615,50.7170032918614,29.8967556489747,28.5489801183931,39.2417538499582,13.1864170186251,23.5879084574057,182.830249657722,31.2826714393127,50.849430733349,7.13677544451775,50.8295617322921,70.3324231092057,75.7681682005118,95.4090761556536,28.0667850494786,29.3844860652805,28.4550904090599,155.866834142145,62.0141951107225,25.5135646665897,60.3655102809763,41.2149469886009,10.3748391691774,36.3967004076653,89.7075447901755,23.9105055303911,30.8710555173235,46.9169701736553,114.149951147601,34.8475911100151,118.971270517417,106.28806600322,23.314877069516,12.9414441058032,37.9037272432219,47.1251040880792,24.0798788688056,69.6132749075414,61.4211447115835,155.603569451308,35.868727410365,34.97624679936,39.6766420700942,0,380
45.6245962677056,26.4565877776065,7.8323694537374,9.03023227193383,87.4886842062974,27.8771261513704,21.5823504424613,29.975688080622,43.8952607100739,160.21865283749,25.4914557299332,5.6010787022367,28.7926747387047,19.5414208933907,74.5312204732498,64.4678843901532,69.8660116044257,22.4747075632492,28.0803552262253,115.228349586535,54.9056303209283,21.9595872393693,23.5281650765926,42.2042014656321,62.2344205703002,60.1683814330886,20.8054209616796,132.005341437326,32.7051800669352,6.32042902552719,65.716875630903,39.8133802955038,27.0577191584306,13.7038398729238,40.0536957033148,57.8599497017731,18.4995539705905,33.5363078902581,8.98141018563532,27.8812416404229,83.4217257426354,29.9553683424033,25.6238971230819,28.7866345327533,83.3702053758358,27.4651162761016,51.7131800335648,69.318667050952,23.0004028688695,84.4702448102664,0,381
28.1544909015603,25.3148088144024,33.8283197297609,3.88866683691617,41.6102814461853,34.6902121074653,46.8317730244977,37.8973920377838,76.6019004273746,66.6775384780059,42.2547510776825,11.7775569559806,91.9287293917326,42.4660996143329,85.3640269506906,67.566456444248,14.6549793340355,69.9950384710226,75.7375712229989,24.3459782281431,12.2210302955134,12.2118562235848,32.9455933541442,25.452416097244,47.3447716063279,98.654674635668,67.5470999218515,23.7282279269827,143.681437444345,39.7908244224983,51.3259118905944,68.094826169405,39.7417196027558,89.0462279640698,49.9533852678522,29.5830932914325,68.9480301109663,52.7859249033545,71.739539380106,25.0295679586701,17.1230642779302,74.2683708474452,147.936520024335,233.670758080769,81.4459732578119,61.2958286358248,36.0078650534861,74.537598467353,26.1010175811524,40.0749549131491,0,382
22.8000557028421,15.3132713712844,18.590326493001,76.8812383936308,15.1175827142418,27.4842468167149,11.213874350977,21.5622412907846,27.3832357571991,93.1892533953244,25.3425302449895,11.6099176672632,37.8632918578084,39.3303701544921,111.898829458018,18.6499752223869,36.8991630308747,41.7742190796402,33.0860215572356,27.5574377859443,15.5918267854476,15.4630111545335,24.4536227130884,81.4448999768519,93.639507113547,89.4708869240114,22.9745185050846,53.3750892836584,41.5610681684083,18.9424183823936,25.8658723212758,44.84869580628,21.5438685023409,8.05932274840488,19.0849915259418,56.6990376877049,22.7113513395249,26.1664443705733,27.8114565941854,25.2752791591777,14.3801150654382,35.5247274110837,18.5193097871186,57.6822128370299,48.19059862094,28.2238226343189,40.2035117762358,28.8110017848632,24.6414113722249,11.3221601458713,0,383
109.264905340139,14.363369158425,33.4056118309334,69.5045380121845,31.4331033405806,19.2280982780143,15.4842831738563,29.3733517537819,26.9155553647421,88.7112584226063,21.162779506467,39.9668862686439,45.8350441115172,54.8254461790892,40.7824486896457,67.7910448150572,13.014224017356,140.535847650705,45.7126095125991,36.9572958589469,10.3166751939224,7.44163601223474,13.4291898580303,60.441595677454,295.119256994861,88.8487880751986,7.09377598837239,14.3201165584086,11.6114282249048,6.60832150403021,15.9850767879505,46.6843082666755,32.9194516505444,17.1707725969716,50.2321211262307,78.7125189164321,65.9134816278726,77.5552415051227,78.6247441836821,34.3212540228887,39.0407940541874,35.2657865136849,26.4758790209988,10.0770268397242,85.5084121666256,44.5530931216152,40.5571639742131,75.4749690812642,30.0325002399541,21.7791997354016,0,384
20.0854225540255,9.28293501536225,6.422135845133,202.521475989002,13.1318068004821,16.6066562607213,56.0040310127615,34.502739975229,63.0719471742377,103.469123766952,10.504858357559,25.4601336859893,41.7379467434329,16.1600969320421,36.6926208613742,53.2570762540841,12.0523022670948,31.1391735552934,48.1604302865737,41.7722760676094,11.783798404702,19.5031730599529,9.70995642953831,22.7021455604392,90.4953141190596,24.3833255976212,107.453040649066,39.5026009391426,50.8068509197446,62.4409910369955,29.2087973566466,228.079113187489,11.1104535695704,31.1519917806081,26.0739085647826,24.6228932924773,32.2049262941301,100.502494482543,13.693206374674,33.8758583535035,19.5068799372407,48.4910278599481,39.5135125770903,21.9000473739139,74.2425393774176,36.8593039043827,44.959823161409,6.28419720568408,32.6618221973185,35.6020524542598,0,385
44.6324036466591,8.44219879104199,11.6078468178533,16.1837072477727,27.7254278622526,15.590230845904,29.0841974334614,24.441460423649,32.8806382285025,124.465304045698,22.9861753856715,10.7185872271906,54.3363775982445,27.3320553502563,62.6901427749391,85.9529514881018,8.19753427824288,35.9452262590246,43.8852682331093,32.3508296107869,5.70282725473898,9.76699490871359,43.2308168687113,37.2960200313903,126.250451813347,123.490499118995,20.2671484106585,116.382217922143,38.1385853880225,17.5195802996703,27.7534179579546,121.365778466835,38.640451441865,81.6360611981464,21.6273659579601,93.7657859623523,35.5012863737237,25.6796257659011,51.592705060939,66.8613128305487,14.9919611592604,55.2679197440988,48.8424257896432,15.0523615737122,44.7068326404456,38.8807416949785,26.088012776699,15.1149232419153,58.853616116873,52.8672776700576,0,386
21.2653388860632,31.8430640254037,30.9216742635165,7.11394434518107,29.3611184391006,25.0940111586766,23.3729134874947,31.8589659907531,30.948904700658,78.2451171844972,9.10800923476286,11.3653731693796,73.5725170386076,22.2712476198665,52.2152348889793,66.8837660919126,24.6214338908291,70.9571165438741,29.0567536671153,38.9064331607638,22.4575151518049,35.4233337198724,83.7521885090968,27.5129940427149,56.3382273810567,72.3304642385777,35.6892536768252,18.3197091544001,56.032977651747,4.93091824925996,60.392095289291,145.389355452673,69.2225223984511,23.6808240981786,101.735341903786,50.8391628028908,25.6470742544075,18.2373101885645,24.8662657383137,32.8266940822442,61.9113518513959,42.4822928265541,97.3764015388743,63.2368249524937,114.62282992825,34.1182638242765,53.9341030524073,12.453732928653,28.891311551917,34.5870744849047,0,387
30.8068580818452,24.1562216317938,18.1317903862492,10.5153004022396,18.973051035455,20.9736817638787,32.425237542678,9.27444440958483,26.4296914410507,46.0912290548538,31.6655957811269,62.2630755255406,22.7519917413949,93.6282106070429,27.5787985402967,69.347258128267,28.4305869015469,10.502668701178,43.4732872866756,22.0966196130236,11.9262681188353,28.4219809955619,5.78407866249109,39.2786957405016,89.5639708837809,22.6440127161644,17.4643222024455,59.0614325690171,44.4567053804741,37.3958497202689,37.3528713466238,24.2815773906984,38.2046258554664,37.6520565718669,64.1075256750228,41.0588437441075,81.4884272828739,18.33682238408,30.8346174994189,12.7159640029195,50.1532112424726,35.9423648030264,26.7884869798174,18.4176984265332,88.716817392458,26.2583411823685,88.9521893934874,20.2670099407126,21.8481198964554,24.9169773012088,1,388
29.1306767870639,15.520189873952,21.0251493605783,18.2608249831744,77.9832018230349,177.889989770829,22.0980034318822,14.581841916806,30.5988564899484,59.8787572483614,59.2597289647483,16.3524050362202,33.5431908362786,29.0428116044196,116.977805989842,37.3628707737683,33.4127419054158,64.8187908997615,32.0717573073632,78.6762058708704,41.4931445414464,26.1781620363832,15.2113159832015,59.4102394937753,102.237736438905,50.2444467933003,21.8976733378716,24.714288476476,85.6662353267781,6.44841580236624,28.1824995364848,25.9553836993784,33.1860223523672,23.1030382945117,62.2640666662667,85.0638382831785,22.3041492014522,42.1159661184702,141.4678375421,24.1006800375385,13.2044288064358,69.0687547523393,44.5757833335536,129.334794668163,85.0161372439735,62.3932069224715,15.0188990419804,107.363760929611,31.9307136490069,101.40163721634,0,389
87.532643332109,9.43885999923085,28.2802649015126,124.255423617132,14.8646003180439,584.659123720473,93.859631599992,37.1924850356635,64.6435506004952,145.498878069693,27.693515283912,19.9644503910107,52.5053643116321,64.2219094636211,30.1915967473906,91.4732904840221,106.724985611046,39.6811861722018,64.8480952225627,30.5147547773812,75.3695589595982,19.9507202542644,38.070493776888,31.8308005184729,135.492044655468,106.657799584971,22.0835044415531,203.428884256285,17.2273397948961,28.2282296598036,20.3354370442554,51.0112329257394,35.7376235492914,85.2078234075007,27.3063432112692,13.0284145913407,51.3459694759997,59.4162887154315,48.2760482398046,65.5175590399108,38.2629671985855,43.4019526933818,37.7592737702065,22.4711638583849,39.060055403104,32.4326930743925,31.605964665846,61.546972801067,31.296617693858,30.2979898656303,0,390
26.3096932562592,22.028000299233,17.9534085517121,40.6693948608677,86.7784794951532,11.3958964766053,29.1936806485983,13.8085130777842,41.9123772762748,161.662053480111,61.2117287315163,15.4271680228921,53.8675936551487,12.4185982287324,75.286222365348,36.794101289943,9.23993855339908,101.379182437632,35.9704167795947,23.6952129604515,40.9798382683427,27.2118023116068,89.484960342267,28.4177541786435,150.27914806428,26.6167629774907,31.6950608318473,34.4890637416488,36.4508762150936,58.2528349965779,29.6037515827527,29.6098400116565,37.9191240895009,83.1687364769662,48.5439505770692,16.5037954027014,61.952931292237,57.9258825749858,70.1971397429302,47.9507654985861,126.550110892204,43.7376923377773,29.6980572964459,13.1030662488215,21.207682568626,31.1449926300096,64.6980229494752,44.6586546750399,16.9430213627325,33.819069981167,0,391
52.8079455654049,9.50622380496013,20.9872600992776,19.5100702552799,13.380958684129,80.0098585991086,37.5688093959657,16.5166373795452,36.475109841645,33.3545001660268,45.6430573251491,41.3428611685713,20.5766125545142,42.8550372536392,68.3394611836231,48.1953889094145,5.72469992989405,29.3079027236234,47.1832309876717,29.0676462095423,53.7970760446487,18.2382202614882,50.5601256793379,51.9189607935868,66.0910448655696,119.742562035967,35.2453851916428,59.3751924946869,28.3391507989371,37.0483494200897,22.839541301741,20.9495486603791,25.9514453492091,30.003352081784,77.6069137378149,48.1729311508115,38.9370039327561,19.8527927426232,36.0105117716163,21.2695408073883,106.329770207755,75.4976263371413,32.0959857849555,20.6507034559262,107.508035873718,36.1318171915826,29.3428546553608,30.4412312668782,49.1930158945552,21.771061915444,0,392
38.278581428557,11.581119950329,28.435638592768,34.6462177915908,29.7782676804254,105.90510261055,27.3987100373829,36.0850968952167,48.6966686312551,52.1339391091247,15.1505479504109,119.668697390124,33.9698565660746,75.5280477675827,65.4239020893954,41.6231434612781,6.27194594942048,55.4156546056644,36.4499975816366,27.4110761273291,59.4924792789517,74.0824589196071,9.32133349159564,16.7711389825709,29.9043990536098,65.5356317713629,10.2715904052363,69.5932001725187,35.621838897191,38.9930318766012,74.9570773179513,42.4502571375711,9.47781747647733,68.3928857794594,51.836353264705,43.5738676474207,32.5699635591383,118.637598487471,64.9836669608132,40.7082106375485,19.5808125387967,26.3614725847435,18.1817565582865,11.383832096794,91.4195447819461,28.3522841897342,20.0476285888656,35.1085345083584,14.1906085702183,96.5367083189372,0,393
39.7376412570477,24.0433974381532,22.3692457709371,74.9870473961856,138.621197178787,146.909403217941,39.1112032013873,61.8909203755219,45.5729810928491,20.3577495734467,5.69754058825064,40.7194705758802,85.2150585759155,35.6577292565289,47.9113870718502,58.961916366775,36.4829399609401,21.1284035937027,33.5401120323615,55.2052736837369,32.335392649437,28.9436718545417,43.0246595379529,81.37187887322,68.9499745103014,61.1173930649718,41.7323013107235,25.5870058405046,33.5361891810919,7.43209932375422,28.5133012212383,123.313213405393,15.7503877935579,5.37981795326971,122.61732318392,167.61764266116,37.6585838563354,69.9297658065407,75.5810463619728,22.2007627057573,26.7655577239941,32.7572291467283,32.4331454333397,12.5907537415037,101.587456712116,21.9841041654214,41.4328572041757,33.6924108045843,23.7029706892264,21.6652634842224,0,394
15.3389456835683,13.4535951326261,24.1201626073101,26.9698088572515,32.0931624798074,35.0442376519217,93.8695900385272,12.4336788487217,58.0869320144786,23.499316701479,33.7981756323615,23.0453661487448,101.294880965557,32.6160753412588,130.240376614358,42.2875485502644,29.3259953655754,11.6592422347999,28.2764980013043,54.8841100394034,29.5663514567506,11.0066889432254,25.7654569077926,57.4284869385001,116.228362837047,14.2416366098256,13.3487102811611,43.1759998463605,39.2959991512452,56.7385646659058,32.7628717941891,42.1559249324515,26.7969297710684,89.3039395257434,41.7944797980879,23.6900520406151,33.524787683326,93.1796759758832,21.8978052696415,21.5407311987114,73.7379072090588,51.274690890523,24.2962281160595,105.018416710419,134.4312623238,38.757100044635,51.7306546066852,20.0932464413751,36.6963544660147,103.030380769982,0,395
109.45718017017,28.0931740560675,30.29422032365,17.4478297913045,24.6293190708266,20.9570319418171,32.0307949139395,19.3279579970273,78.5610053489954,43.8436188998778,17.9660689595959,103.722021817719,22.6588125375796,25.9493871347804,11.4351824378331,51.6854813070836,43.0948217338028,53.0334243759409,15.1085969320978,55.1110737268705,23.7444569940154,7.86447831710715,17.6564472106905,40.8844145028259,54.954882745744,13.9483395632642,28.0174487500363,45.4827589322865,54.1740746512277,13.3824789438681,52.1397560077698,60.0820729192571,17.9438785497621,9.73087656857139,38.2072971800852,64.3757876632238,97.6648569996654,34.8603225246171,72.6168863270848,19.9438416470225,44.060456280775,27.6254179261366,90.9286070407212,3.40480890417671,52.7191772343758,38.3316206393088,51.624100345697,8.36834381918368,25.4731623718309,26.6766749941556,0,396
14.7902334152644,18.7567485677969,12.4342976036918,72.578330173208,35.7736064877214,37.0994403486772,58.81884977033,51.7023661295422,28.1048892995719,35.2020417092069,15.5054259423863,23.1514594784279,45.2318731169024,70.9715492297527,63.5756454452481,36.3119305822682,15.1235443526169,24.2830377582179,58.7415433897483,93.3754225046708,53.3827326819209,52.6622142280785,28.7497949663092,24.4983640262954,87.4973384369027,88.061575684057,36.4832970316833,62.4048549155775,53.2286565187142,46.8289214602878,22.8609889180326,69.566956201305,25.9307428244673,58.0582862754617,24.8135685378758,55.5099360748322,40.918720047818,14.9623317140666,41.6547941615655,28.7940990029944,57.5405421248212,42.4078242784089,55.0180407381303,194.087684142846,16.3718766548986,40.0488601707468,15.4542389135867,23.4936589452568,35.8265604511469,30.270596843053,0,397
16.3382386587993,9.03170061273347,29.8138707131702,15.8515380136684,26.7894890543045,86.9244244480204,13.1203998588487,23.4637500399897,44.2154407194908,23.7494077288051,22.1253503342834,104.825700370054,47.8056219846143,22.7728895210467,46.3314060037695,54.1369785139952,15.7222535280911,22.4068432908022,34.1121511274954,61.5194883188035,164.775768338602,36.8718310090421,10.3635694807523,64.4060556406128,249.58148003702,54.8502047334798,15.1697971055674,155.409708536333,22.765185569945,26.9432270083515,24.500584082908,25.0540344660907,25.5096783111213,41.6636732847823,48.108354421708,39.0580591791347,24.1668240180715,26.5983690677993,73.7489740858603,30.1938054911873,17.1499772740708,15.2871091561482,18.8008762676006,8.91330136592901,177.009304349447,30.538740880354,18.4340630096307,28.4381391792463,63.9545034496619,61.8164213782058,0,398
10.7875608630221,22.5145450821121,9.20760397722813,26.902857412684,21.0094068691908,4.39667616962204,8.52288908538359,18.3850136933106,18.0978882329131,36.4028370760814,49.9720584248592,39.1430362624509,10.4639814872234,30.1278620794095,31.2985900423457,25.2815868434557,10.7549227174972,17.1208982362692,43.766205023937,29.1823363655555,38.2748364695395,35.1608893572758,160.398155913021,5.83758851175535,27.0861693909593,71.0623028910745,39.9965811776797,121.953262331429,79.1884257102396,10.9743639969301,28.0155094112186,60.9551837699581,23.8721559213733,14.8489956239092,25.6585648474373,21.0332291879995,57.7450166369734,23.4364899605959,10.0795360681084,11.697253056865,8.02622761848148,71.4778155209262,30.2068392605059,21.7444297040048,99.1420452224278,12.8882050008718,21.7300850416837,7.28070919459163,6.88631576754147,62.9033671294028,1,399
